1614348000.0,0.04971250,0.05049120,0.04961590,0.04998710,26265085.00000000,1614348899999,1315325.44457200,2929,13682488.00000000,685347.66406590,0
1614348900.0,0.05000780,0.05072700,0.04982070,0.05040700,23540676.00000000,1614349799999,1185473.67873910,2627,12220450.00000000,615320.60023920,0
1614349800.0,0.05040710,0.05105620,0.05035700,0.05104450,37004185.00000000,1614350699999,1877532.77860240,3266,19491501.00000000,989306.88340600,0
1614350700.0,0.05100110,0.05103310,0.05061240,0.05072500,26674985.00000000,1614351599999,1354864.73376990,2243,11557152.00000000,587024.29555420,0
1614351600.0,0.05072500,0.05072500,0.05031850,0.05044560,23541200.00000000,1614352499999,1189007.47991940,2096,12937760.00000000,653441.78034200,0
1614352500.0,0.05047980,0.05067300,0.05045030,0.05052520,14063051.00000000,1614353399999,711311.60326590,1806,6535898.00000000,330607.79926380,0
1614353400.0,0.05049870,0.05137710,0.05041000,0.05121980,41606093.00000000,1614354299999,2124946.77677330,3998,20403365.00000000,1041900.11511850,0
1614354300.0,0.05122500,0.05164990,0.05113540,0.05123940,28763667.00000000,1614355199999,1478121.03247230,3139,16192430.00000000,832243.40876810,0
1614355200.0,0.05122110,0.05168100,0.05097800,0.05133050,39968992.00000000,1614356099999,2052864.60112880,3941,17648850.00000000,906505.36133230,0
1614356100.0,0.05134780,0.05200000,0.05122880,0.05174040,35301487.00000000,1614356999999,1824391.12439430,3965,19103342.00000000,987449.70143590,0
1614357000.0,0.05172020,0.05249000,0.05172020,0.05221710,46661314.00000000,1614357899999,2431853.12272250,5538,24940592.00000000,1299298.59970580,0
1614357900.0,0.05221710,0.05246060,0.05191700,0.05230290,34535598.00000000,1614358799999,1803938.56408680,3528,16243683.00000000,848541.47005120,0
1614358800.0,0.05230220,0.05260320,0.05209720,0.05215630,28278366.00000000,1614359699999,1480615.03831830,3078,13320938.00000000,697654.15690970,0
1614359700.0,0.05218320,0.05220000,0.05178990,0.05215640,47765893.00000000,1614360599999,2484839.43521550,3897,28152790.00000000,1464686.68039250,0
1614360600.0,0.05215640,0.05217070,0.05180000,0.05193040,25042314.00000000,1614361499999,1301923.38894520,2707,10035052.00000000,522074.51498810,0
1614361500.0,0.05195190,0.05199860,0.05151510,0.05156880,21864782.00000000,1614362399999,1129783.17547350,2648,12577304.00000000,649837.98079500,0
1614362400.0,0.05156080,0.05171500,0.05155000,0.05157400,15793054.00000000,1614363299999,815928.15531010,1478,9083147.00000000,469268.97044960,0
1614363300.0,0.05159140,0.05189100,0.05110000,0.05114950,38085645.00000000,1614364199999,1958759.54024370,3736,19997158.00000000,1029038.47663890,0
1614364200.0,0.05117100,0.05135390,0.05088370,0.05108900,28582201.00000000,1614365099999,1459954.59073300,2969,13402273.00000000,684627.96580970,0
1614365100.0,0.05107990,0.05108860,0.05063880,0.05067030,28776362.00000000,1614365999999,1462788.70559130,2689,11833507.00000000,601721.23871360,0
1614366000.0,0.05067610,0.05092430,0.05025970,0.05042050,27598599.00000000,1614366899999,1395309.63365170,3001,16192389.00000000,818661.74336020,0
1614366900.0,0.05046280,0.05055140,0.05022230,0.05036190,25353759.00000000,1614367799999,1277190.55458610,2522,14115419.00000000,711200.85687890,0
1614367800.0,0.05036300,0.05040890,0.04990000,0.05008970,30083335.00000000,1614368699999,1507575.19289080,3439,15870274.00000000,795356.75006920,0
1614368700.0,0.05008970,0.05052990,0.05006690,0.05023390,31309583.00000000,1614369599999,1575412.81777750,2893,16612955.00000000,835756.14560560,0
1614369600.0,0.05022130,0.05073840,0.04993330,0.05007950,30135767.00000000,1614370499999,1515594.87214920,3146,15854251.00000000,797940.13581200,0
1614370500.0,0.05009910,0.05030650,0.04968840,0.04975460,23786120.00000000,1614371399999,1187956.16547100,2697,12808467.00000000,639863.17667500,0
1614371400.0,0.04976190,0.05046790,0.04966190,0.05018480,28618940.00000000,1614372299999,1432447.80038480,2899,15494691.00000000,775511.50526320,0
1614372300.0,0.05018030,0.05056070,0.05000000,0.05009100,30071453.00000000,1614373199999,1510753.10655880,3151,16105568.00000000,809133.30887380,0
1614373200.0,0.05005220,0.05095260,0.05005220,0.05046760,29692908.00000000,1614374099999,1500143.00898970,3236,16998012.00000000,858625.75106410,0
1614374100.0,0.05053960,0.05089990,0.05038150,0.05058870,23505713.00000000,1614374999999,1191137.80924580,2921,14115945.00000000,715318.23682310,0
1614375000.0,0.05058840,0.05080000,0.05026770,0.05052990,25828221.00000000,1614375899999,1306595.90692070,2264,14024547.00000000,709546.17835400,0
1614375900.0,0.05052080,0.05052110,0.04960000,0.04985930,35001324.00000000,1614376799999,1750619.67884700,3754,12779633.00000000,639127.70364890,0
1614376800.0,0.04985930,0.05045000,0.04950000,0.04985190,34930607.00000000,1614377699999,1745651.87176220,3499,17834431.00000000,891993.60310010,0
1614377700.0,0.04984350,0.05061400,0.04960000,0.05036330,47065450.00000000,1614378599999,2365687.77868030,4423,24719781.00000000,1242146.42145280,0
1614378600.0,0.05032320,0.05055990,0.04990940,0.05014700,34036973.00000000,1614379499999,1707880.37743770,2539,14047737.00000000,705449.22426980,0
1614379500.0,0.05014590,0.05029710,0.04974450,0.04988190,10930611.00000000,1614380399999,546650.12411850,1345,6624661.00000000,331318.54873810,0
1614380400.0,0.04988600,0.05070000,0.04976000,0.05044290,16883967.00000000,1614381299999,849757.45623690,2203,10518158.00000000,529482.89277500,0
1614381300.0,0.05047250,0.05070320,0.05018000,0.05037500,13732913.00000000,1614382199999,692857.74349020,1612,7495206.00000000,378148.51833800,0
1614382200.0,0.05031610,0.05039190,0.05024100,0.05029750,6074361.00000000,1614383099999,305578.55824940,896,3580584.00000000,180134.09717810,0
1614383100.0,0.05033570,0.05057140,0.05030200,0.05047680,10698421.00000000,1614383999999,539863.69236810,1293,5155742.00000000,260198.32124200,0
1614384000.0,0.05047270,0.05084520,0.05028710,0.05081450,21973611.00000000,1614384899999,1113409.97112360,2670,12091763.00000000,612896.97595810,0
1614384900.0,0.05083870,0.05093230,0.05058000,0.05082510,23163218.00000000,1614385799999,1174960.03585730,2945,13335815.00000000,676515.62799570,0
1614385800.0,0.05082410,0.05155090,0.05065000,0.05144970,34187274.00000000,1614386699999,1747199.99384340,5088,17704643.00000000,904412.58062930,0
1614386700.0,0.05142770,0.05186100,0.05136230,0.05167560,34804465.00000000,1614387599999,1797729.13549090,3802,18293546.00000000,944952.97216150,0
1614387600.0,0.05169470,0.05172670,0.05136200,0.05151160,27028891.00000000,1614388499999,1392492.10497180,2684,12274570.00000000,632341.68605690,0
1614388500.0,0.05150920,0.05164670,0.05127650,0.05143260,19920210.00000000,1614389399999,1024620.89497530,2353,9798871.00000000,504122.97785830,0
1614389400.0,0.05143260,0.05174500,0.05115130,0.05120230,21835161.00000000,1614390299999,1123488.81463330,2060,10188008.00000000,524571.00592800,0
1614390300.0,0.05122460,0.05143690,0.05108900,0.05131300,27654727.00000000,1614391199999,1417381.47766480,2109,15393692.00000000,788735.15644740,0
1614391200.0,0.05130830,0.05136680,0.05102200,0.05121890,18934811.00000000,1614392099999,968849.74262540,2422,9903322.00000000,506724.28294060,0
1614392100.0,0.05123910,0.05133570,0.05089150,0.05107290,26574273.00000000,1614392999999,1358302.02204800,2872,14084917.00000000,720145.81447620,0
1614393000.0,0.05107350,0.05137300,0.05102180,0.05108000,18840407.00000000,1614393899999,964509.21102630,1724,8956949.00000000,458510.12369940,0
1614393900.0,0.05108000,0.05127770,0.05096360,0.05117060,17468553.00000000,1614394799999,892560.61613140,1803,8291406.00000000,423708.56289440,0
1614394800.0,0.05117060,0.05133570,0.05092500,0.05132990,18590565.00000000,1614395699999,950053.22747580,1905,9658497.00000000,493562.24164580,0
1614395700.0,0.05132990,0.05203460,0.05095000,0.05127180,57961384.00000000,1614396599999,2987631.04881300,5114,26682219.00000000,1376411.58500090,0
1614396600.0,0.05130120,0.05210000,0.05117770,0.05155010,39342661.00000000,1614397499999,2034031.07169620,3804,19462261.00000000,1006168.17009630,0
1614397500.0,0.05156540,0.05180000,0.05117440,0.05117440,19465449.00000000,1614398399999,1003725.55730840,1712,8714761.00000000,449415.04836370,0
1614398400.0,0.05119180,0.05169810,0.05104480,0.05116370,20284937.00000000,1614399299999,1041175.69282660,2346,10284471.00000000,528056.64296320,0
1614399300.0,0.05110410,0.05155560,0.05105050,0.05146370,15168025.00000000,1614400199999,777544.57224170,2029,8519255.00000000,436706.29531050,0
1614400200.0,0.05150120,0.05159950,0.05130000,0.05152650,16531170.00000000,1614401099999,850228.04533810,1913,9519224.00000000,489607.66405910,0
1614401100.0,0.05152290,0.05155490,0.05135370,0.05142340,11917507.00000000,1614401999999,613344.75676040,1346,6197272.00000000,319020.30331880,0
1614402000.0,0.05144550,0.05169000,0.05128710,0.05141480,14947301.00000000,1614402899999,769135.55241020,1570,6921016.00000000,356205.08820070,0
1614402900.0,0.05141490,0.05150660,0.05113330,0.05128400,15157086.00000000,1614403799999,777931.14341130,1670,7949237.00000000,408046.80659640,0
1614403800.0,0.05126160,0.05140290,0.05111460,0.05132850,18321654.00000000,1614404699999,938887.67390110,1824,9176187.00000000,470315.72616460,0
1614404700.0,0.05132840,0.05142010,0.05109170,0.05137560,18876475.00000000,1614405599999,967692.46447330,1861,8724127.00000000,447452.71071350,0
1614405600.0,0.05136020,0.05142830,0.05119140,0.05120360,11299159.00000000,1614406499999,579807.83283560,1239,5666531.00000000,290826.17884350,0
1614406500.0,0.05122820,0.05128040,0.05088710,0.05095820,33567444.00000000,1614407399999,1712544.73905760,2845,16374359.00000000,835520.30860830,0
1614407400.0,0.05095830,0.05137460,0.05094210,0.05131340,13414484.00000000,1614408299999,686066.45222080,1578,7148251.00000000,365612.75688510,0
1614408300.0,0.05131340,0.05152340,0.05100040,0.05101750,20012279.00000000,1614409199999,1026855.73027690,1945,10981780.00000000,563542.28080790,0
1614409200.0,0.05102690,0.05104500,0.05050290,0.05069500,23794688.00000000,1614410099999,1207271.94142070,2716,10890588.00000000,552464.23372360,0
1614410100.0,0.05074190,0.05088070,0.05067080,0.05082470,12579905.00000000,1614410999999,638732.27679180,1435,5631844.00000000,285959.87385540,0
1614411000.0,0.05081140,0.05087560,0.05048070,0.05051840,13922064.00000000,1614411899999,705403.30013160,1663,6565297.00000000,332922.83301940,0
1614411900.0,0.05055260,0.05074960,0.05049460,0.05055680,17382366.00000000,1614412799999,879722.09784690,1823,8993904.00000000,455319.62773010,0
1614412800.0,0.05054110,0.05069640,0.05040650,0.05046600,22240152.00000000,1614413699999,1124517.50951830,2447,10718038.00000000,541960.76789530,0
1614413700.0,0.05046600,0.05056850,0.05000000,0.05011910,28231201.00000000,1614414599999,1416299.28456780,3181,12018218.00000000,603116.22101180,0
1614414600.0,0.05010000,0.05043630,0.04993440,0.05013000,67955496.00000000,1614415499999,3402973.79694480,4089,43864840.00000000,2196695.58154820,0
1614415500.0,0.05012290,0.05043570,0.04980000,0.05010300,64284029.00000000,1614416399999,3217022.72935570,4511,40930006.00000000,2048303.40760580,0
1614416400.0,0.05006130,0.05015760,0.04968040,0.04999270,37361223.00000000,1614417299999,1863857.44614740,3130,20713574.00000000,1033219.07958840,0
1614417300.0,0.05000830,0.05020000,0.04970000,0.04977560,32591757.00000000,1614418199999,1629023.58260560,3015,16438364.00000000,821755.96182830,0
1614418200.0,0.04977560,0.04999590,0.04955000,0.04969670,28579620.00000000,1614419099999,1421106.86774620,3551,12834025.00000000,638108.85555330,0
1614419100.0,0.04969750,0.05025610,0.04955000,0.04979440,35844057.00000000,1614419999999,1787769.92586790,4034,20036971.00000000,999290.26308530,0
1614420000.0,0.04979460,0.04999730,0.04965030,0.04974990,39279709.00000000,1614420899999,1957408.32826620,3541,23544885.00000000,1173193.91266700,0
1614420900.0,0.04975130,0.05000000,0.04971520,0.04989840,17611873.00000000,1614421799999,878391.75177520,2119,7584733.00000000,378357.61445500,0
1614421800.0,0.04988520,0.05009100,0.04988010,0.04998480,17172239.00000000,1614422699999,858476.18618910,1957,8900335.00000000,445005.80176870,0
1614422700.0,0.04999350,0.05027980,0.04992370,0.05002880,17253024.00000000,1614423599999,864479.12497780,2275,9102579.00000000,456193.00949880,0
1614423600.0,0.05002200,0.05043080,0.04996000,0.05021070,34146947.00000000,1614424499999,1711282.04684790,3372,18352682.00000000,919844.55932670,0
1614424500.0,0.05021110,0.05032040,0.05002600,0.05019140,20567517.00000000,1614425399999,1032629.94479810,2442,11624378.00000000,583556.41794310,0
1614425400.0,0.05019610,0.05049970,0.05019250,0.05027640,28190782.00000000,1614426299999,1419826.90107510,2721,15957279.00000000,803686.91172310,0
1614426300.0,0.05030210,0.05036720,0.04998160,0.05000300,21574941.00000000,1614427199999,1082759.46329430,2373,9859652.00000000,495015.23454070,0
1614427200.0,0.05001730,0.05021540,0.04996090,0.05010900,17436305.00000000,1614428099999,873983.26380510,2134,9224571.00000000,462436.93566440,0
1614428100.0,0.05011540,0.05024990,0.04956490,0.04987260,26686608.00000000,1614428999999,1330791.54813730,3196,13837645.00000000,690165.30817130,0
1614429000.0,0.04990000,0.05050220,0.04982920,0.05014290,26895667.00000000,1614429899999,1351966.92581530,2995,17030390.00000000,856407.46800330,0
1614429900.0,0.05013520,0.05029980,0.05007600,0.05010960,15394172.00000000,1614430799999,772141.88557750,2084,7984835.00000000,400538.65528410,0
1614430800.0,0.05010980,0.05037570,0.04999620,0.05028010,34138086.00000000,1614431699999,1711909.82152060,2872,19032728.00000000,954283.47970310,0
1614431700.0,0.05026650,0.05071980,0.05012060,0.05070410,32342496.00000000,1614432599999,1630595.27717500,3459,17775527.00000000,896292.87880430,0
1614432600.0,0.05071150,0.05078000,0.05029940,0.05031870,21873706.00000000,1614433499999,1103067.13504280,2554,14272696.00000000,719634.81724520,0
1614433500.0,0.05031870,0.05150000,0.05031870,0.05140000,66876954.00000000,1614434399999,3409464.55121730,5823,37358060.00000000,1904868.42801850,0
1614434400.0,0.05137770,0.05146280,0.05080000,0.05106240,58605591.00000000,1614435299999,2992590.17900140,5003,30069832.00000000,1535265.33559890,0
1614435300.0,0.05104500,0.05117000,0.05040020,0.05055790,30782428.00000000,1614436199999,1562120.40524740,3210,13354984.00000000,677788.46879400,0
1614436200.0,0.05054280,0.05056470,0.05024880,0.05043260,25960946.00000000,1614437099999,1308996.03291000,2816,12698201.00000000,640184.51499380,0
1614437100.0,0.05044500,0.05065720,0.05038190,0.05054390,16487584.00000000,1614437999999,832915.27965300,1912,8912166.00000000,450181.30732190,0
1614438000.0,0.05054590,0.05058680,0.05021300,0.05032010,21866902.00000000,1614438899999,1101827.67867140,1835,13181788.00000000,664287.90509090,0
1614438900.0,0.05029700,0.05070000,0.05017680,0.05025010,15253177.00000000,1614439799999,767960.01981810,1888,6419660.00000000,323363.69313460,0
1614439800.0,0.05025250,0.05031440,0.04970010,0.05013100,49360253.00000000,1614440699999,2466335.39129720,4356,22883768.00000000,1143862.68475060,0
1614440700.0,0.05014320,0.05029960,0.05000000,0.05005000,20000740.00000000,1614441599999,1002987.87199980,1942,7745992.00000000,388509.41401490,0
1614441600.0,0.05002230,0.05042420,0.04981790,0.05002770,28089981.00000000,1614442499999,1407527.10841310,2668,14313370.00000000,717421.52843070,0
1614442500.0,0.05000370,0.05016910,0.04983070,0.05010600,17408855.00000000,1614443399999,870322.18281080,1824,8049673.00000000,402568.25623990,0
1614443400.0,0.05012660,0.05020400,0.04990210,0.05004750,19736676.00000000,1614444299999,987351.75877110,1750,7849666.00000000,392721.25825250,0
1614444300.0,0.05005160,0.05027550,0.04993530,0.04998260,20999623.00000000,1614445199999,1051398.68163610,2009,10473534.00000000,524375.19933280,0
1614445200.0,0.04998580,0.05043900,0.04992000,0.05000900,28734762.00000000,1614446099999,1440567.38275990,2694,13630100.00000000,683464.55184370,0
1614446100.0,0.04998850,0.05008970,0.04995000,0.05004670,19712979.00000000,1614446999999,986107.44258480,1944,7201706.00000000,360299.36947660,0
1614447000.0,0.05003690,0.05007010,0.04999000,0.04999920,25227667.00000000,1614447899999,1261651.36623310,1991,6359252.00000000,318077.32016390,0
1614447900.0,0.04999010,0.05025000,0.04994930,0.05013630,13915089.00000000,1614448799999,697012.99228980,1690,5565430.00000000,278809.85785690,0
1614448800.0,0.05013630,0.05027740,0.05009700,0.05025910,8595957.00000000,1614449699999,431414.93815800,1327,4445086.00000000,223103.49750320,0
1614449700.0,0.05025940,0.05048380,0.05022650,0.05029750,16339498.00000000,1614450599999,822639.21671680,1997,9664774.00000000,486644.39835570,0
1614450600.0,0.05028900,0.05038860,0.05010000,0.05019910,10653010.00000000,1614451499999,534584.08340910,1534,7183602.00000000,360497.88727670,0
1614451500.0,0.05019920,0.05028000,0.05010000,0.05012100,7643348.00000000,1614452399999,383529.15187010,1203,3979894.00000000,199718.43905810,0
1614452400.0,0.05012090,0.05040780,0.05008240,0.05039460,15200530.00000000,1614453299999,763751.16886240,2046,9343633.00000000,469500.56649270,0
1614453300.0,0.05039420,0.05039420,0.05019070,0.05022280,6975329.00000000,1614454199999,350645.85721290,1296,4445238.00000000,223463.68931600,0
1614454200.0,0.05022580,0.05050000,0.05010840,0.05048950,20002041.00000000,1614455099999,1006494.69479200,2369,12841178.00000000,646143.25725470,0
1614455100.0,0.05048650,0.05055000,0.05040000,0.05051000,12721478.00000000,1614455999999,642018.34715570,2068,6846490.00000000,345531.02237900,0
1614456000.0,0.05050000,0.05063470,0.05032770,0.05049680,15047893.00000000,1614456899999,759769.33180730,2029,7534114.00000000,380404.16860660,0
1614456900.0,0.05049680,0.05075000,0.05034840,0.05067180,18877029.00000000,1614457799999,955625.23463760,2012,11019090.00000000,557751.14661060,0
1614457800.0,0.05068260,0.05070260,0.05020340,0.05028780,16632708.00000000,1614458699999,839750.55105730,1912,9258732.00000000,467725.34920780,0
1614458700.0,0.05028610,0.05050000,0.05020010,0.05028380,10596477.00000000,1614459599999,533699.10023550,1601,5628141.00000000,283496.66269380,0
1614459600.0,0.05028800,0.05040760,0.05024000,0.05029640,9616658.00000000,1614460499999,483875.44811650,1263,6140283.00000000,308975.95859240,0
1614460500.0,0.05031770,0.05035570,0.05012700,0.05020000,8749439.00000000,1614461399999,439354.10117560,1331,4008302.00000000,201297.47261570,0
1614461400.0,0.05020010,0.05028100,0.04985950,0.05007090,21011610.00000000,1614462299999,1052201.16397020,2216,6314560.00000000,316432.68619260,0
1614462300.0,0.05007220,0.05024780,0.05000000,0.05023730,10366603.00000000,1614463199999,519739.14982400,1394,5953437.00000000,298502.43750200,0
1614463200.0,0.05023730,0.05030210,0.05000000,0.05011190,8826692.00000000,1614464099999,442756.45464210,1157,4406887.00000000,221158.88596190,0
1614464100.0,0.05011990,0.05033330,0.04972000,0.04998070,29990385.00000000,1614464999999,1501128.82700720,2924,16096851.00000000,805807.65939890,0
1614465000.0,0.04996740,0.05022980,0.04995190,0.05000000,9027674.00000000,1614465899999,452218.73173670,1294,4817053.00000000,241265.34680810,0
1614465900.0,0.05002770,0.05015800,0.04964000,0.04964130,16885823.00000000,1614466799999,841796.66433670,1751,5731870.00000000,286133.41715780,0
1614466800.0,0.04967830,0.04980010,0.04910000,0.04942750,44158820.00000000,1614467699999,2186702.81372770,4451,21211795.00000000,1050526.25959830,0
1614467700.0,0.04942400,0.04957640,0.04910000,0.04925730,32421909.00000000,1614468599999,1599280.99834760,2956,15316656.00000000,755589.91724410,0
1614468600.0,0.04925740,0.05010000,0.04919600,0.04992100,26631263.00000000,1614469499999,1323511.48946510,2777,14740674.00000000,732729.85128700,0
1614469500.0,0.04989800,0.05020400,0.04989730,0.05007250,20311185.00000000,1614470399999,1016899.52812380,2084,12528891.00000000,627355.11948190,0
1614470400.0,0.05007050,0.05010410,0.04950000,0.05005100,20845352.00000000,1614471299999,1037353.90414030,2631,10121325.00000000,503782.89627320,0
1614471300.0,0.05002340,0.05024260,0.04950420,0.04979500,24954276.00000000,1614472199999,1246960.24345570,2727,9809742.00000000,490688.10170050,0
1614472200.0,0.04979500,0.04988090,0.04937540,0.04943760,14181991.00000000,1614473099999,702760.51155690,1662,8018859.00000000,397426.57008300,0
1614473100.0,0.04943760,0.05013990,0.04942080,0.04980410,22261395.00000000,1614473999999,1109158.56297920,2017,12847505.00000000,640119.58443110,0
1614474000.0,0.04980400,0.04993900,0.04962210,0.04980320,9748126.00000000,1614474899999,485218.14842010,1347,5089855.00000000,253419.47288150,0
1614474900.0,0.04984050,0.05004510,0.04971850,0.04983180,9779197.00000000,1614475799999,487712.41650370,1286,4206287.00000000,209779.25358570,0
1614475800.0,0.04982810,0.04984350,0.04950270,0.04958590,10005440.00000000,1614476699999,497143.73624360,1334,4850469.00000000,240970.67224820,0
1614476700.0,0.04959610,0.04975070,0.04950490,0.04965440,8715814.00000000,1614477599999,432456.63144310,1124,3439491.00000000,170659.26697990,0
1614477600.0,0.04965480,0.04976900,0.04921630,0.04926340,41574434.00000000,1614478499999,2057013.06195000,3605,23294693.00000000,1152651.47052190,0
1614478500.0,0.04926260,0.04935410,0.04878080,0.04888860,34247223.00000000,1614479399999,1680781.75119360,3905,17041627.00000000,836556.58623010,0
1614479400.0,0.04889430,0.04908040,0.04829710,0.04843990,41176460.00000000,1614480299999,2005710.44537410,3495,21469901.00000000,1046486.39982560,0
1614480300.0,0.04845500,0.04900000,0.04845500,0.04877630,38833607.00000000,1614481199999,1892351.14950690,3506,18183204.00000000,886085.63822380,0
1614481200.0,0.04880100,0.04920160,0.04816310,0.04843630,38057769.00000000,1614482099999,1852673.77019830,3693,20086173.00000000,978927.15343630,0
1614482100.0,0.04847050,0.04880210,0.04810010,0.04818570,22301454.00000000,1614482999999,1079907.27009980,2630,10746604.00000000,520556.96055500,0
1614483000.0,0.04818970,0.04831820,0.04700000,0.04734570,72502141.00000000,1614483899999,3451213.74478000,7223,32627641.00000000,1553378.13334030,0
1614483900.0,0.04734560,0.04781390,0.04700160,0.04705570,52693533.00000000,1614484799999,2499809.40930740,4385,23828305.00000000,1130844.64289380,0
1614484800.0,0.04705000,0.04739830,0.04645990,0.04721640,67920664.00000000,1614485699999,3191352.70417580,5540,31542089.00000000,1481543.66695290,0
1614485700.0,0.04724800,0.04800000,0.04717910,0.04776770,53924921.00000000,1614486599999,2573762.11174410,4305,26855509.00000000,1281965.55990290,0
1614486600.0,0.04774940,0.04845320,0.04770770,0.04809240,38514015.00000000,1614487499999,1852187.45819440,3351,19797613.00000000,952088.65219720,0
1614487500.0,0.04809710,0.04813000,0.04750000,0.04750000,17854979.00000000,1614488399999,854308.04560310,1884,7499282.00000000,359383.08173400,0
1614488400.0,0.04750000,0.04841910,0.04711140,0.04804910,37320916.00000000,1614489299999,1785485.10747840,3985,20386032.00000000,975372.39983020,0
1614489300.0,0.04803630,0.04870510,0.04789800,0.04834760,39596017.00000000,1614490199999,1913614.05958050,3582,22231712.00000000,1074478.53196830,0
1614490200.0,0.04834820,0.04865960,0.04811910,0.04817490,31810551.00000000,1614491099999,1538270.11084500,2895,12842213.00000000,621114.64674750,0
1614491100.0,0.04814790,0.04817480,0.04732760,0.04792820,35501233.00000000,1614491999999,1698730.84082400,3351,16678391.00000000,798662.92762490,0
1614492000.0,0.04792830,0.04794760,0.04676180,0.04687490,59014771.00000000,1614492899999,2790218.11231400,4416,30877250.00000000,1459130.50672270,0
1614492900.0,0.04687490,0.04768100,0.04683000,0.04766270,20035390.00000000,1614493799999,948661.78361530,2299,10887677.00000000,515521.43473400,0
1614493800.0,0.04765680,0.04803170,0.04750000,0.04777080,29870183.00000000,1614494699999,1426990.92357140,2950,14204052.00000000,678465.49009230,0
1614494700.0,0.04777110,0.04800000,0.04735000,0.04736880,16575398.00000000,1614495599999,790182.69899940,1944,8595830.00000000,409798.00321740,0
1614495600.0,0.04735860,0.04750000,0.04710170,0.04721100,19891378.00000000,1614496499999,940697.66380960,2541,10106616.00000000,478032.14203780,0
1614496500.0,0.04720950,0.04786100,0.04718800,0.04750850,26277067.00000000,1614497399999,1251533.42196620,2326,15960799.00000000,760285.58281900,0
1614497400.0,0.04751970,0.04775540,0.04705390,0.04709170,18484374.00000000,1614498299999,875960.66509800,1890,9591453.00000000,454710.63967070,0
1614498300.0,0.04709140,0.04744930,0.04696150,0.04715000,19306751.00000000,1614499199999,910940.42606090,1757,10217905.00000000,482085.41257990,0
1614499200.0,0.04715000,0.04795840,0.04711550,0.04772360,34535017.00000000,1614500099999,1645270.43372470,2708,19759462.00000000,940995.11705580,0
1614500100.0,0.04775100,0.04802630,0.04751690,0.04798580,22813898.00000000,1614500999999,1091654.29511060,1856,11466766.00000000,548806.92428350,0
1614501000.0,0.04800000,0.04804700,0.04781000,0.04793270,13333004.00000000,1614501899999,639170.10387840,1275,6632808.00000000,318042.54293720,0
1614501900.0,0.04793160,0.04800000,0.04782370,0.04785000,12443858.00000000,1614502799999,596363.15080440,1119,8219869.00000000,394031.43354160,0
1614502800.0,0.04785000,0.04838000,0.04762700,0.04802610,20900211.00000000,1614503699999,1004077.57731630,2110,10770722.00000000,517585.36728240,0
1614503700.0,0.04802610,0.04836190,0.04801610,0.04808230,11365494.00000000,1614504599999,547299.85351120,1170,6698209.00000000,322667.09041040,0
1614504600.0,0.04808230,0.04829360,0.04799700,0.04812190,8016063.00000000,1614505499999,385776.30135850,960,3667399.00000000,176567.55045830,0
1614505500.0,0.04810000,0.04829750,0.04793040,0.04807890,8766835.00000000,1614506399999,421955.18734880,1043,4289442.00000000,206489.17324970,0
1614506400.0,0.04806500,0.04821190,0.04772820,0.04810400,9538273.00000000,1614507299999,457359.02096930,1260,4258026.00000000,204209.19243060,0
1614507300.0,0.04810760,0.04845330,0.04803630,0.04841940,12978455.00000000,1614508199999,627094.38694220,1465,7547171.00000000,364693.89769620,0
1614508200.0,0.04841950,0.04846000,0.04813900,0.04815980,8358748.00000000,1614509099999,403815.15231240,1043,4098724.00000000,197997.27362250,0
1614509100.0,0.04815980,0.04823100,0.04803610,0.04811060,11298668.00000000,1614509999999,543689.53060190,930,3795131.00000000,182651.24515600,0
1614510000.0,0.04811070,0.04835400,0.04792810,0.04827140,11969000.00000000,1614510899999,576038.83129490,1395,5894590.00000000,283776.82697320,0
1614510900.0,0.04831070,0.04841240,0.04815700,0.04833860,7019602.00000000,1614511799999,339111.95268880,797,3292236.00000000,159048.25425850,0
1614511800.0,0.04832310,0.04851110,0.04814330,0.04829520,16172761.00000000,1614512699999,781820.56950670,1288,6205799.00000000,300130.80311840,0
1614512700.0,0.04827810,0.04841250,0.04821450,0.04832390,6706244.00000000,1614513599999,323937.63112260,917,3366815.00000000,162648.37015830,0
1614513600.0,0.04836230,0.04848960,0.04827010,0.04840020,9490745.00000000,1614514499999,459221.73991020,972,5858141.00000000,283506.35216040,0
1614514500.0,0.04840000,0.04840690,0.04773000,0.04795750,20045792.00000000,1614515399999,961796.60211180,1926,11191256.00000000,536204.45229740,0
1614515400.0,0.04794360,0.04838550,0.04774330,0.04783950,21142262.00000000,1614516299999,1014519.70655270,2195,11422833.00000000,548202.22469340,0
1614516300.0,0.04783950,0.04796430,0.04778830,0.04783900,14657225.00000000,1614517199999,701411.14502010,1994,7567223.00000000,362190.61624330,0
1614517200.0,0.04782410,0.04797960,0.04735980,0.04758280,22820481.00000000,1614518099999,1087082.86343160,2939,10224736.00000000,487226.63786250,0
1614518100.0,0.04758280,0.04759490,0.04713900,0.04717760,17889864.00000000,1614518999999,846782.21869100,2409,7986107.00000000,378109.49471770,0
1614519000.0,0.04717760,0.04738060,0.04711110,0.04730820,17557454.00000000,1614519899999,829760.64458530,1998,6199059.00000000,292982.31734560,0
1614519900.0,0.04731760,0.04739210,0.04700000,0.04700030,24515386.00000000,1614520799999,1157559.22188790,2586,9296126.00000000,439323.57878710,0
